rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/fps,time/iterations,time/time_elapsed,train/policy_gradient_loss,train/loss,train/value_loss,train/clip_range,train/explained_variance,train/approx_kl,train/clip_fraction,train/n_updates,train/entropy_loss,train/learning_rate
1.0605504899999998,1804288,300.0,564,881,3193,-0.04226302146853413,0.17121943831443787,0.4992704505100846,0.2,0.07930505275726318,0.04385023,0.224658203125,8800,-0.5699100000783801,0.0003
1.0531125299999997,1806336,300.0,565,882,3196,-0.03839744149590842,0.11348119378089905,0.4575752168893814,0.2,0.20247459411621094,0.039659522,0.22197265625,8810,-0.5688253311440349,0.0003
1.3611984,1808384,300.0,565,883,3198,-0.041894578412757254,0.14117537438869476,0.5083191889338196,0.2,0.16936463117599487,0.059352055,0.246923828125,8820,-0.5886832009069621,0.0003
1.2159145100000002,1810432,300.0,565,884,3200,-0.040781462308950724,0.05337802320718765,0.25013763781171294,0.2,0.20540660619735718,0.044596612,0.236962890625,8830,-0.563215004093945,0.0003
1.3036613499999996,1812480,300.0,565,885,3202,-0.047200848057400435,0.1577608585357666,0.4493195615243167,0.2,0.3574036955833435,0.05232165,0.242529296875,8840,-0.5687888440676033,0.0003
1.1514221299999996,1814528,300.0,566,886,3204,-0.04439558013400528,-0.018169164657592773,0.12862563892267645,0.2,0.5915408134460449,0.06355916,0.262109375,8850,-0.573596207704395,0.0003
0.6945326900000002,1816576,300.0,566,887,3206,-0.04152388131187763,0.06318239867687225,0.23620378526393324,0.2,0.40832221508026123,0.052148886,0.22802734375,8860,-0.5607766476459801,0.0003
0.41146212,1818624,300.0,566,888,3209,-0.04183693663799204,0.07450984418392181,0.36840243986807764,0.2,0.3778987526893616,0.05723393,0.235009765625,8870,-0.5552739094011485,0.0003
0.33422823000000035,1820672,300.0,566,889,3211,-0.04711785189865623,-0.011383350938558578,0.13045607563108205,0.2,0.5082361698150635,0.062182873,0.255615234375,8880,-0.5874414060264825,0.0003
0.39537109000000015,1822720,300.0,567,890,3213,-0.04295122064650059,0.09245947748422623,0.39926376431249083,0.2,0.16107594966888428,0.051536217,0.217626953125,8890,-0.5631876701489091,0.0003
-0.46376333999999986,1824768,300.0,567,891,3216,-0.04438680004677735,0.06272037327289581,0.3366503077559173,0.2,0.2008446455001831,0.046876594,0.234619140625,8900,-0.5595633472315967,0.0003
-0.33043981,1826816,300.0,567,892,3218,-0.045504591525241264,0.02857019752264023,0.2662570309825242,0.2,-0.03576385974884033,0.052580893,0.228955078125,8910,-0.575865488126874,0.0003
-0.4514405199999999,1828864,300.0,567,893,3220,-0.04406208913278533,0.13788720965385437,0.3796981324441731,0.2,-0.06494772434234619,0.064195946,0.227001953125,8920,-0.545686724036932,0.0003
-1.1821893900000002,1830912,300.0,568,894,3223,-0.043683817860437554,-0.022149600088596344,0.2127097324701026,0.2,0.11676931381225586,0.056438603,0.219775390625,8930,-0.5451272125355899,0.0003
-1.3758876099999997,1832960,300.0,568,895,3225,-0.04468390244874172,0.080284483730793,0.40431524785235523,0.2,0.057504117488861084,0.047555618,0.222509765625,8940,-0.5716691562905908,0.0003
-1.64510471,1835008,300.0,568,896,3227,-0.04141208017827012,0.1043165922164917,0.3996140527073294,0.2,0.1422206163406372,0.052077107,0.222802734375,8950,-0.5720139075070619,0.0003
-1.9650352099999997,1837056,300.0,568,897,3229,-0.04464926002547145,0.23083284497261047,0.6627467291429638,0.2,0.17530184984207153,0.039437216,0.223046875,8960,-0.5824143518693745,0.0003
-1.59960714,1839104,300.0,569,898,3231,-0.04270484426961048,0.07567165046930313,0.23448884717654436,0.2,0.42610567808151245,0.050383717,0.24931640625,8970,-0.5989653449505568,0.0003
-1.5271291300000005,1841152,300.0,569,899,3234,-0.03908977897372097,0.004953920841217041,0.1884116713888943,0.2,0.49458885192871094,0.0519462,0.2458984375,8980,-0.5680619910359382,0.0003
-0.9946258900000001,1843200,300.0,569,900,3236,-0.04256163628597278,0.08458355069160461,0.3317669495008886,0.2,0.5224640369415283,0.04700488,0.2255859375,8990,-0.5753485140390694,0.0003
-1.13016242,1845248,300.0,569,901,3238,-0.04069127961411141,0.267577588558197,0.758973112795502,0.2,0.5116133093833923,0.038404286,0.214892578125,9000,-0.5658658784814179,0.0003
-0.3968483600000002,1847296,300.0,570,902,3240,-0.044104489134042524,0.1593686044216156,0.6329472522251308,0.2,0.4287535548210144,0.049095944,0.2333984375,9010,-0.5783374457620084,0.0003
-0.34804834999999995,1849344,300.0,570,903,3243,-0.04639737263205461,0.31781524419784546,0.5772434600628913,0.2,0.4770349860191345,0.05133924,0.258837890625,9020,-0.5778929859399795,0.0003
0.07724024999999991,1851392,300.0,570,904,3245,-0.04547204309492372,0.07390692830085754,0.2507378098089248,0.2,0.638019323348999,0.061367914,0.244580078125,9030,-0.5695079183205962,0.0003
0.27535747,1853440,300.0,570,905,3247,-0.04203821036790032,0.15615150332450867,0.5645431282930076,0.2,0.3022618889808655,0.039797775,0.22197265625,9040,-0.5524463350884616,0.0003
0.7228162399999999,1855488,300.0,570,906,3249,-0.04656327355187386,0.23814105987548828,0.5045846803113818,0.2,0.3855432868003845,0.058527038,0.24912109375,9050,-0.579472942929715,0.0003
0.5251035999999999,1857536,300.0,571,907,3252,-0.04621805851929821,0.09402419626712799,0.4834064828697592,0.2,0.3971388339996338,0.06350713,0.243603515625,9060,-0.5681030663661659,0.0003
0.7250543799999997,1859584,300.0,571,908,3254,-0.04205621636938304,0.1789347380399704,0.5167818734887988,0.2,0.34715181589126587,0.051093034,0.22880859375,9070,-0.5624743984080851,0.0003
1.3826333400000002,1861632,300.0,571,909,3256,-0.04216902490297798,0.1172180026769638,0.43047322537750005,0.2,0.35112708806991577,0.05107398,0.227001953125,9080,-0.5462501395493746,0.0003
2.04281032,1863680,300.0,571,910,3258,-0.04420813549659215,0.03578422963619232,0.23843999872915447,0.2,0.540908694267273,0.05654497,0.24970703125,9090,-0.5730425556190312,0.0003
2.9605116,1865728,300.0,572,911,3260,-0.042323133785976096,0.26148220896720886,0.37783504659309985,0.2,0.23504787683486938,0.051077865,0.248876953125,9100,-0.5598483421839774,0.0003
2.64050015,1867776,300.0,572,912,3262,-0.04647903490986209,0.03436632454395294,0.2892200236674398,0.2,-0.10787427425384521,0.063185826,0.239501953125,9110,-0.5467238049022853,0.0003
2.2790953299999996,1869824,300.0,572,913,3265,-0.046565237795584836,0.052187591791152954,0.24774755174294114,0.2,0.3324952721595764,0.067114405,0.254052734375,9120,-0.5637540454044938,0.0003
2.4088899199999996,1871872,300.0,572,914,3267,-0.047373335112934,0.024321094155311584,0.220046201441437,0.2,0.27298450469970703,0.053890105,0.2484375,9130,-0.5527104889042675,0.0003
1.96776039,1873920,300.0,573,915,3269,-0.04415656216733623,0.048675939440727234,0.23032500345725565,0.2,0.1692061424255371,0.054528534,0.24169921875,9140,-0.5606824643909931,0.0003
2.2823017399999994,1875968,300.0,573,916,3272,-0.044628015346825124,-0.009342297911643982,0.1944039656314999,0.2,0.2863861918449402,0.06388312,0.253466796875,9150,-0.557904796116054,0.0003
1.83990228,1878016,300.0,573,917,3274,-0.04348078017355874,0.0477166473865509,0.25301383109763265,0.2,0.37161749601364136,0.0517663,0.232958984375,9160,-0.5663969725370407,0.0003
1.7606296700000001,1880064,300.0,573,918,3276,-0.04210111110587604,0.11642700433731079,0.3723038620315492,0.2,0.39276981353759766,0.05793618,0.2369140625,9170,-0.5496605843305588,0.0003
1.6210893100000001,1882112,300.0,574,919,3278,-0.040000272638280876,0.03570286184549332,0.21725780940614642,0.2,0.5658073425292969,0.05498719,0.2357421875,9180,-0.5490644782781601,0.0003
1.77056227,1884160,300.0,574,920,3281,-0.04050726071291137,0.17610877752304077,0.48332582227885723,0.2,0.3761675953865051,0.05253184,0.2259765625,9190,-0.5426858608610928,0.0003
1.4672296200000003,1886208,300.0,574,921,3283,-0.04212933859671466,0.013660043478012085,0.19689308216329665,0.2,0.5211494565010071,0.060708083,0.236181640625,9200,-0.525944315828383,0.0003
1.2364130699999998,1888256,300.0,574,922,3285,-0.046100216062041,-0.008869104087352753,0.1919710258487612,0.2,0.5997906923294067,0.061323583,0.239208984375,9210,-0.5409727820195258,0.0003
1.09543431,1890304,300.0,574,923,3288,-0.04133513119595591,0.06784014403820038,0.23273217980749905,0.2,0.4689938426017761,0.06368104,0.233203125,9220,-0.5620820749551058,0.0003
1.0024565599999997,1892352,300.0,575,924,3290,-0.04410731967363972,-0.006547875702381134,0.11930740734096616,0.2,0.5740017890930176,0.06755409,0.24775390625,9230,-0.5497275752946734,0.0003
0.58475771,1894400,300.0,575,925,3292,-0.04521994718234055,0.036452509462833405,0.21792676062323152,0.2,0.3178582191467285,0.0463259,0.233251953125,9240,-0.5538501733914017,0.0003
-0.19711209000000005,1896448,300.0,575,926,3295,-0.04489441210462246,0.08416686207056046,0.2823485874105245,0.2,0.2854648232460022,0.04714043,0.233642578125,9250,-0.5521163490600884,0.0003
0.004155000000000033,1898496,300.0,575,927,3297,-0.042659573889977764,0.2552346885204315,0.6190772359259427,0.2,0.16447442770004272,0.04602223,0.229443359375,9260,-0.5540331559255719,0.0003
-0.14337699999999998,1900544,300.0,563,928,3371,-0.04092585951439105,0.24475929141044617,0.4255293933674693,0.2,0.08175051212310791,0.044944946,0.235400390625,9270,-0.5552506046369672,0.0003
-0.32340187,1902592,300.0,563,929,3373,-0.042938111891271544,0.08165072649717331,0.4017272324766964,0.2,0.19974279403686523,0.05865195,0.23994140625,9280,-0.5478483794257045,0.0003
-0.4568574200000001,1904640,300.0,564,930,3376,-0.039656715063028966,0.016242530196905136,0.18834419581107795,0.2,0.07443338632583618,0.055875085,0.227783203125,9290,-0.5303584740497171,0.0003
-0.4753982800000001,1906688,300.0,564,931,3378,-0.043530533209559505,0.07276730239391327,0.30811349079012873,0.2,0.31942838430404663,0.04928044,0.233447265625,9300,-0.5372617994435132,0.0003
-0.44943525000000006,1908736,300.0,564,932,3381,-0.04608709151216317,0.039632752537727356,0.28950945870019495,0.2,0.33648163080215454,0.051417954,0.23818359375,9310,-0.5107094809412956,0.0003
-0.42031116999999996,1910784,300.0,564,933,3386,-0.04135379320650827,0.19493289291858673,0.6321438654325903,0.2,0.27001655101776123,0.054667246,0.2259765625,9320,-0.522706380393356,0.0003
-0.7443262099999999,1912832,300.0,564,934,3388,-0.04276573618408293,0.058825161308050156,0.2730968947056681,0.2,0.16839104890823364,0.05252981,0.23720703125,9330,-0.5257310582324862,0.0003
-0.7121459999999997,1914880,300.0,564,935,3391,-0.04397066827514209,0.04717297852039337,0.2907047006301582,0.2,-0.07677590847015381,0.067969546,0.24912109375,9340,-0.5214647066779434,0.0003
-0.788817,1916928,300.0,564,936,3394,-0.039941651182016355,0.18647822737693787,0.46773406066931783,0.2,-0.018808484077453613,0.06298408,0.232568359375,9350,-0.5222381073050201,0.0003
-0.7999751700000001,1918976,300.0,564,937,3396,-0.03913721457793144,0.14748650789260864,0.4052577969618142,0.2,0.06468331813812256,0.055374984,0.235009765625,9360,-0.5175243526697159,0.0003
-0.7595964399999999,1921024,300.0,565,938,3398,-0.03986302280973177,0.08202878385782242,0.32774808458052573,0.2,0.04381150007247925,0.057509836,0.23369140625,9370,-0.5194206419400871,0.0003
-0.5329500100000001,1923072,300.0,565,939,3401,-0.043160751069081016,0.032530009746551514,0.20428143891040235,0.2,-0.04765498638153076,0.05462101,0.226806640625,9380,-0.5311671931296587,0.0003
-0.7761745100000002,1925120,300.0,565,940,3404,-0.04183803933265153,0.027235351502895355,0.2398646085523069,0.2,0.12335246801376343,0.053664505,0.236767578125,9390,-0.534428661968559,0.0003
-0.9816333199999999,1927168,300.0,565,941,3406,-0.041492808546172454,0.0678190141916275,0.2877100937534124,0.2,-0.16828012466430664,0.05711279,0.223095703125,9400,-0.5456261374056339,0.0003
-0.4935194499999999,1929216,300.0,565,942,3408,-0.039227569967624734,0.010753341019153595,0.1926214132923633,0.2,0.019137799739837646,0.05275531,0.227099609375,9410,-0.548925222363323,0.0003
-0.3353603699999999,1931264,300.0,566,943,3411,-0.03936178771109553,0.208401158452034,0.46631919387727977,0.2,0.14001506567001343,0.04341816,0.210302734375,9420,-0.5375243666581809,0.0003
-0.4478364899999999,1933312,300.0,566,944,3413,-0.043244009828777054,0.11291533708572388,0.3760637829080224,0.2,0.13739657402038574,0.048803024,0.224853515625,9430,-0.5311087924055755,0.0003
-0.48123678999999986,1935360,300.0,566,945,3417,-0.04228371719073039,0.03842154145240784,0.24111967273056506,0.2,0.18136072158813477,0.061589226,0.247119140625,9440,-0.5591140838339925,0.0003
-0.4492066799999999,1937408,300.0,566,946,3420,-0.0493363164641778,0.0034663304686546326,0.11267537067178637,0.2,0.008554935455322266,0.05867407,0.25498046875,9450,-0.5304799031466245,0.0003
-0.14280033999999994,1939456,300.0,566,947,3423,-0.043476356487371956,0.15598563849925995,0.34693587142974136,0.2,-0.04622292518615723,0.047785588,0.22998046875,9460,-0.5295514227822423,0.0003
0.30330753,1941504,300.0,566,948,3426,-0.04242174583778251,0.019677698612213135,0.21592314208392055,0.2,-0.20142841339111328,0.06196283,0.25615234375,9470,-0.5360889869742096,0.0003
0.07357231999999995,1943552,300.0,566,949,3430,-0.04048589593730867,-0.0008214190602302551,0.21947450917214156,0.2,0.23567384481430054,0.054962054,0.221435546875,9480,-0.5137153629213571,0.0003
0.3726431399999999,1945600,300.0,566,950,3433,-0.04193317369208671,-0.00840134546160698,0.15728090935153888,0.2,0.025648415088653564,0.052865647,0.235400390625,9490,-0.521290731895715,0.0003
0.6417806399999999,1947648,300.0,566,951,3436,-0.043783396478102074,0.11790812760591507,0.3404132357332855,0.2,0.06258553266525269,0.058143277,0.241259765625,9500,-0.5132360550574958,0.0003
0.8096328400000004,1949696,300.0,566,952,3439,-0.04282034888165072,0.1249576285481453,0.39595210435800254,0.2,0.029485583305358887,0.04997191,0.234228515625,9510,-0.5327570750378072,0.0003
0.5829912,1951744,300.0,566,953,3442,-0.04269860284985043,0.04198502004146576,0.1812986115925014,0.2,0.19796109199523926,0.056233145,0.246875,9520,-0.5282347600907087,0.0003
0.44841769000000015,1953792,300.0,566,954,3446,-0.04131955035845749,-0.002492472529411316,0.1495642765890807,0.2,0.09387993812561035,0.05312706,0.230126953125,9530,-0.5153219565749169,0.0003
0.36245203999999986,1955840,300.0,566,955,3449,-0.04531156276643742,-0.048727355897426605,0.10793001633137464,0.2,0.15317648649215698,0.061298728,0.258642578125,9540,-0.5195128263905644,0.0003
0.5831976399999999,1957888,300.0,567,956,3452,-0.042224830872146416,0.00858648493885994,0.13613417053129523,0.2,0.3361835479736328,0.062938705,0.2271484375,9550,-0.5324420957826078,0.0003
0.15454162999999985,1959936,300.0,567,957,3454,-0.04096630981803173,0.032469093799591064,0.2981489748694003,0.2,0.11730384826660156,0.06459242,0.2267578125,9560,-0.5023928929120303,0.0003
-0.020715690000000116,1961984,300.0,567,958,3457,-0.04238593369082082,0.004154585301876068,0.18270312971435487,0.2,0.23287570476531982,0.056868818,0.230908203125,9570,-0.5159578319638968,0.0003
0.24639379999999977,1964032,300.0,567,959,3460,-0.048476743660285135,0.002937003970146179,0.14992217826656998,0.2,0.2274807095527649,0.06675561,0.2533203125,9580,-0.5354428948834539,0.0003
0.4530956499999998,1966080,300.0,567,960,3463,-0.042521972695249134,-0.006980143487453461,0.12757863828446717,0.2,0.3906915783882141,0.061586194,0.24375,9590,-0.5288317994214594,0.0003
0.45544954000000004,1968128,300.0,567,961,3465,-0.04405215769656934,0.19199496507644653,0.35730492128059266,0.2,0.2827069163322449,0.05257262,0.229931640625,9600,-0.5284494484774769,0.0003
-0.11216121000000005,1970176,300.0,568,962,3468,-0.03981611263297964,0.14250826835632324,0.26434044586494565,0.2,0.3423965573310852,0.046807103,0.228564453125,9610,-0.5369295360520482,0.0003
-0.50880455,1972224,300.0,568,963,3470,-0.0420234996418003,0.0532463937997818,0.3335466426797211,0.2,0.2867422103881836,0.0582219,0.23369140625,9620,-0.5275623297318817,0.0003
0.023125739999999995,1974272,300.0,568,964,3473,-0.04244729945785366,0.11772502958774567,0.26167954767588525,0.2,-0.19104456901550293,0.052968502,0.2291015625,9630,-0.5363354199565947,0.0003
-0.02912645999999998,1976320,300.0,568,965,3476,-0.04128127353324089,0.06725502014160156,0.2713592509739101,0.2,0.19224309921264648,0.06076077,0.236865234375,9640,-0.5344257333315909,0.0003
-0.60537064,1978368,300.0,568,966,3478,-0.042881499329814686,0.07211929559707642,0.35423678713850676,0.2,0.16097968816757202,0.06886991,0.230419921875,9650,-0.5334015456959605,0.0003
-0.85990265,1980416,300.0,568,967,3481,-0.04501311266503762,0.026173263788223267,0.21259098583832384,0.2,0.08288556337356567,0.054315,0.225830078125,9660,-0.5401453813537955,0.0003
-0.7179867499999999,1982464,300.0,569,968,3483,-0.04285153482924216,0.05003565549850464,0.30947239194065335,0.2,-0.012755513191223145,0.052563615,0.22978515625,9670,-0.5313468881882727,0.0003
-0.43006527,1984512,300.0,569,969,3486,-0.042558102365001106,-0.031399838626384735,0.1441871098941192,0.2,0.15028291940689087,0.07219849,0.2478515625,9680,-0.5275605516508222,0.0003
-0.34439099,1986560,300.0,569,970,3488,-0.04537530469242483,-0.012383982539176941,0.16754554125946014,0.2,0.2751408815383911,0.05334412,0.242578125,9690,-0.5242060644552111,0.0003
-0.6005277200000002,1988608,300.0,569,971,3491,-0.045652659307233986,-0.006416391581296921,0.10220182784833014,0.2,0.427662193775177,0.06793652,0.267626953125,9700,-0.5332644082605839,0.0003
-0.5881784000000002,1990656,300.0,569,972,3493,-0.041352540772641076,0.14353354275226593,0.43710399311967196,0.2,0.29805606603622437,0.05667886,0.23310546875,9710,-0.5094382555224002,0.0003
-0.9882220799999999,1992704,300.0,569,973,3495,-0.03996657912211958,0.1802925169467926,0.4451371408533305,0.2,0.21818125247955322,0.059258785,0.23603515625,9720,-0.503335679601878,0.0003
-1.23916264,1994752,300.0,570,974,3498,-0.041283594651031305,0.012290582060813904,0.21328597373794764,0.2,0.4540165066719055,0.062173177,0.246484375,9730,-0.49430243447422983,0.0003
-1.2581922299999997,1996800,300.0,570,975,3500,-0.0388253606914077,0.20750969648361206,0.46285708118230107,0.2,0.30338865518569946,0.057700038,0.227880859375,9740,-0.5011484458111226,0.0003
-1.5733453,1998848,300.0,570,976,3503,-0.04080466523300856,0.07269872725009918,0.3023925323039293,0.2,0.4827536344528198,0.066560924,0.239453125,9750,-0.5133404336869717,0.0003
